stripman1000,"@_g.tedesco_ sempre seconda a me si 😂😂","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ e tu ti metti con salvini che c'ha doppio di te cogliona","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ impara a vivere","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ er triplo cojona","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ evita te di cacare il cazzo e impara il rispetto","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ io gia vivevo alla tua eta","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ e tu che vuoi?!","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ e mo che vuoi un applauso?! Va a dormire 13enne","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
stripman1000,"@_g.tedesco_ 🖕","only God can judge me
 🇮🇹🇪🇸🇨🇭",97,938,31
club_statua_official,"Sai leggere???","SEGUI LA PAGINA UFFICIALE!⬆
Chiusi e bigotti, amanti del buon vino
Attraverso foto vi racconteremo storie che voi astemi non potete nemmeno immaginare",25,376,197
eufemiavitucci,"E di noi vedove non si ricorda mai nessuno con una pensione di riversbilita da da fame grazie",,9,61,0
eufemiavitucci,"Caro Salvini pensa a noi vedova con una pensione di riversbilita da fame  io",,9,61,0
eufemiavitucci,Ti,,9,61,0
carlottasecchi,@camilla.secchi,"🌹 1998
      Cantù",163,873,15
princi_polla,"Il 4 Marzo come per il referendum arriveranno tanti si alla Lega. Zecche rosicate",,25,216,0
princi_polla,"Forza Matteo siamo con te",,25,216,0
emanueleleon,"@stefano_lo_presti17 ""sinistroide"" ahaha non voto nemmeno la sinistra e anche se fosse non dovrebbe di certo interessarti, sta speculando su tutto e tutti, dalla gente del sud tanto denigrata alla povera gente. Imbonitore doc.","La fotografia non è qualcosa che può sempre essere ideata in principio, è intimità fra te, la tua macchina fotografica e il mondo
94 Italia🇮🇹Bari",1072,7143,1187
_pinosilvestre_,"@ghalia212marocaine ..dal po in su..","Vicenza
l-/",134,1402,5
_zanizz_,"@glass_giorgi prima gli italiani poi gli altri","Italy🇮🇹🕵🏻03/11🐣
Ed spacchi😵,",244,1300,4
antonella.milone78,Mah?,,43,336,129
meriobras12,Pagliaccio,"↪↩
ᴹᴭᴿᴵᴼ™   ⑫ ☯ ☮ ॐ 
♚
 ➬ Beatmaker🎹Producer🎵Dj 🎛
➪ 1995💎
➪ Milano|Athens|Tirana🇮🇹🇬🇷🇦🇱 
➫ Bras Entertainment © 
👑 18K Fuori Ora Link qua ☟☟",302,7343,12
msirenepace,"Bravo e bello 💪🏻💪🏻💪🏻🔝🔝🔝👏🏻👏🏻👏🏻👏🏻","✨Milano ✨ 
Made in Italy 🎀💄👠
Beauty and wellness. 
Shine bright, healthy, dream big ❤️➰
Facebook: Irene Pace
📩 msirenepace@gmail.com",972,5783,544
_.schieda.leo._,"Ma smettila",,104,578,6
4marzovotolega.nicole,"@matteo.spadonii cagatí addosso mi raccomando","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii intanto sono una femmina e poi sto solo rispondendo alle fesserie che scrivi","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii ok basta che mio figlio non sia incompetente come te","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii ma? incompetente infatti é sinonimo di ignorante","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii certo che non mi faccio pena","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii perché fai queste domande inutili come te, dato che mai rispondenderó di si","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii semplicemente ho cercato di non utilizzare termini offensivi come te, sicuramente non ti dico che mi fa vomitare e cag*re, perché mi sentirei sporca e maleducata 😘","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
4marzovotolega.nicole,"@matteo.spadonii da che pulpito ahahah","#4MarzoVotoLega.
IL mio nuovo profilo è @nicolebergstrom_",23,5197,20
agnesecolia,#votodroghiere,"“Live and let live”",149,1328,4
simone_buccinna,"Tu sarai il vincitore del 4 marzo","16 years old
I'm from Cremona (italy)
""""Photographer""""
Founder di F.A.C.WORLD
I love ligth-painting😍
Follow me on gurushot ⤵⤵⤵⤵",152,3678,268
simone_buccinna,"Non solo un bimbo, ma anche noi delle superiori","16 years old
I'm from Cremona (italy)
""""Photographer""""
Founder di F.A.C.WORLD
I love ligth-painting😍
Follow me on gurushot ⤵⤵⤵⤵",152,3678,268
simone_buccinna,"Stile 😎","16 years old
I'm from Cremona (italy)
""""Photographer""""
Founder di F.A.C.WORLD
I love ligth-painting😍
Follow me on gurushot ⤵⤵⤵⤵",152,3678,268
_gabrielesalvo_,ritirati,,65,420,10
_gabrielesalvo_,crepa,,65,420,10
matt.cichella,"Cazzo alla fine hanno vinto loro @dellacioppa92","🏖Pescara 
🇮🇹 Italy 
✍🏻25 y/o",505,2799,216
matt.cichella,"@matt.cichella il vincitore del 24 febbraio già ha la faccia da Nobel","🏖Pescara 
🇮🇹 Italy 
✍🏻25 y/o",505,2799,216
gianlucamollo_gm,Vergognoso,"GM
📈 Pubblicità🗂
📚University student 
🥊 boxe
⚽️ Football player 
📸 photo model",537,8714,770
alifeisntenough_,"@giuseppemolaro_ che schifo",,168,1317,191
alifeisntenough_,"@giuseppemolaro_ qui condivido",,168,1317,191
alifeisntenough_,"@giuseppemolaro_ per piacere leggiti il programma de M5S",,168,1317,191
alifeisntenough_,"@giuseppemolaro_ ma vaffanculoooo",,168,1317,191
carmine.vitale.378,"🤣🤣🤣 digli di mettere alla prova PROVARE PER CREDERE",,1,7,0
carmine.vitale.378,"Lo ammetto era la nostra prima volta ma con Salvini secondo me è la mia famiglia e stato il top tutti insieme riprendiamoci L'italia",,1,7,0
carmine.vitale.378,"Salvini e il Matteo giusto forza tutti uniti",,1,7,0
carmine.vitale.378,"Chiarissimo come sempre",,1,7,0
radical_chic_boriosi,"Passate da questa pagina per un po’ di sana satira anti sinistra!","Profilo Instagram ufficiale della pagina Facebook “radical chic boriosi che si beffano dell’ignoranza altrui”",76,1183,124
chayanne_italia,"Sarà di buon auspicio sta neve, a Roma non nevica mai ❄️🌨️💚","Page italiana aggiornata news uff dedicata a @chayanne Popmusic icon performer Singer Actor Dancer HastaElFinDondeVuelveAEmpezar ElMundo ❤️#chokachoka",299,8186,4389
valeriapredari,"Piuttosto brucio la tv","Valeria🇮
🇹",194,1464,13
valeriapredari,#legamerda,"Valeria🇮
🇹",194,1464,13
valeriapredari,"Si in corteo antifa","Valeria🇮
🇹",194,1464,13
rigaa02,"sempre! @giorgiotonnesi","GIANLU🖤
OLIMPIA FIRENZE🖤💛
ITALIA🇮🇹
FIRENZE⚜️
1926💜
viva fiorenza
🕊🕊🕊🕊
menefrego🇮🇹",213,1607,31
cristel_michelangelo,"@d.o.x_bbzofficial98 ahahahaha grande !!!","Nothing to say and to follow, maybe.",644,15447,4512
cristel_michelangelo,"Vedrai che soddisfazione quando l’Italia tornerà in piedi più forte di prima , e chi ti ha insultato dovrà ricredersi:) sarà una bella soddisfazione!","Nothing to say and to follow, maybe.",644,15447,4512
mestrepollaccia,Top!,"Salumeria e formaggeria tipica Italiana con cucina.
Osteria a noite somente com reserva (65)9.9234.2626",439,3677,1295
mestrepollaccia,"La nostra cultura! Difendiamola!","Salumeria e formaggeria tipica Italiana con cucina.
Osteria a noite somente com reserva (65)9.9234.2626",439,3677,1295
agnesepetrelli_,"@elisacasi_ ❤️","17, arezzo",37,1677,124
gabriele_spago,"@vincent_morello è inutile che ti lamenti, quando spasimi per un uomo che fa la stessa cosa. Detto questo sai cosa penso della lega e del degustatore di vini qua sopra, per me non valgono. Pace🤙","• 🎂 17.08.00
• 📌 Piemonte, Italia 
• 🎥 Videomaker, Vlogger e altre cose! 
• 📨 Hai un progetto video? contattami!",29,284,52
iamdemaa_,"@dennisiviero hai bevuto?","웃 ¹⁶ • ᴛʀᴇᴠɪsᴏ • ᴠᴇɴᴇᴛᴏ
ᴄᴏʟʟᴀʙᴏʀᴀᴢɪᴏɴɪ👉   DIRECT🔥
                    ❌ᴅᴇᴍᴀ❌",378,11346,11
partitorealista,"@ledogadaleta segui questo nuovo possibile partito con idee neofasciste,tutte scritte nel nostro secondo posti","Possibile partito emergente
Idee nazionaliste e patriottiche
estrema destra,neofascismo
boia chi molla!
Roma,Italia",29,321,8
partitorealista,@la.b68ziggy,"Possibile partito emergente
Idee nazionaliste e patriottiche
estrema destra,neofascismo
boia chi molla!
Roma,Italia",29,321,8
glensvil,"👏🏼 👏🏼 👏🏼","~ Mediterranean soul 🐚☀️",686,3833,273
msp_lombardia_studentilombardi,"Grazie Matteo! In Lombardia stiamo portando avanti le idee della lega nelle scuole! 💚💚💚","COSA ASPETTI?
⏬PARTECIPA ANCHE TU ALLA CAMPAGNA ELETTORALE PER SALVINI PREMIER!⏬",134,908,117
_david_garciaa_,"Via i negri ci state?","😎😎😎😎😎😎",166,1094,0
_david_garciaa_,"Come faccio ad entrare nella vostra lega di fascisti?","😎😎😎😎😎😎",166,1094,0
_david_garciaa_,"Devo odiare gli stranieri?","😎😎😎😎😎😎",166,1094,0
_david_garciaa_,"@makrinareale allora anche per gli inglesi gli svizzeri sono terroni😂","😎😎😎😎😎😎",166,1094,0
angelochisena,"Bravo Matteo continua così",,2,70,0
giorgio.sasa,"Imbarazzante come un politico voglia comprare dei ragazzi ai quali neanche è permesso votare essendo sedicenni. Questa è l'Italia, fonte di imbarazzo in Europa e nel mondo, grazie matteo. A questo punto era meglio il partito dell'amore di cicciolina","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"La rivoluzione avverrà quando qualche anarchico vi farà tremare, politici da 4 soldi ✊","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"@edoardo_scapini anche senza cultura evidentemente. Anarchia significa senza governo. Non senza regole. Il vero anarchico nega il potere del governo, qualsiasi esso sia, indifferentemente dall'idea politica. Il vero anarchico è quello che fa quello che vuole senza dar fastidio agli altri. L'anarchia va di pari passo con il significato vero e proprio di libertà. Il vero anarchico non si","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"Il vero anarchico non è quello che va a distruggere tutto quello che vede. Quello è essere incivili. Un modo di anarchici è, utopicamente, un mondo di gente civile","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"Per questo dico che gli anarchici faranno tremare i politici. Quando non avranno nessuno da governare, a cosa serviranno? A niente.","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"@edoardo_scapini ""quello che per te è non dare fastidio a nessuno, per gli altri potrebbe creare disagio"" forse non hai capito, io intendo che davvero non si da fastidio a nessuno, quindi non creerebbe disagio, perché ci sarebbe comunicazione tra le persone e verrebbero a nascere delle regole non scritte,oppure anche scritte, che definiscano la convivenza civile.. per questo dico che è utopico, la società in cui viviamo è formata da individui avidi, che vorrebbero sempre di più.","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"Il fatto è che dovrebbe esserci un colpo di stato, perché il nostro governo, che dovrebbe servire il popolo(la Costituzione lo dice), ci sottomette in ogni modo. Il colpo di stato è persino legittimo quando il governo abusa del popolo.. non dovrebbero proprio mai essere esistiti i governi, hanno fatto solo danno dall'inizio dei tempi","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"""dormo 3 ore"" forse perché ne lavori altrettante. ""al posto di stare con i miei figli sarò a Roma"".. ma quando si tratta di andare al parlamento europeo è meglio far vacanza vero? Voi politici siete tutti uguali. Vi meritereste la gogna, altro che lo stipendio. ✊👋","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
giorgio.sasa,"Serietà, vi riempie di parole vuote per mantenervi ignoranti sulle questioni davvero importanti. ✊👋","Antifascista-Socialista-Anarchico-Anticapitalista
Dreadmaker(🗨️ per info)
Sesso droga & Rock n' roll
La natura è l'unico Dio",73,403,89
o_tizio_e_mammt,"Chella grand srof e mammt su grand figl e putta va a fa 2 bucchin",,0,9,0
mandarina.7.7,"Che coraggio 😰","L’eterno splendore della mente candida.",76,745,2762
s.t.s.k.m.p.g.d.l.m.t.o.b.l,"Grande Matteo come sempre 👏","Super amanti degli animali, in particolare i cani. ❤💙💚💛💜",55,482,156
eleonorstella,"👏🏻👏🏻","Eleonora Rigamonti Stella... this is me 🦋",553,4044,33
eleonorstella,"👏🏻👏🏻","Eleonora Rigamonti Stella... this is me 🦋",553,4044,33
nucontactati,"devono essere apprezzate le donne","🔲🤴🏻zao ragazzi e ragazze, benvenuti nel mio profilo ufficiale. Italy 🇮🇹",5,48,0
i_meme_del_degrado,"Viva la ruspaaaàaa","🔜bin laden disse questa page è una bomba😎
seguici per dei meme esplosivi👳‍♂️
1 post giornaliero",229,1601,669
rosselladilillo,"Nzallanuuu @dpgianluca99","G.♥️🔝🌹💎",63,392,26
silviogiovanazzi,"@fiorella.costa12 zitta","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@fiorella.costa12 ah ahahhaha hahahahahahhahahahahahhahag","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@fiorella.costa12 ancora parli?","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@matteosalviniofficial - sei così sf1gat0, ma così sf1gat0, che se fai una gara di sf1gat1, arrivi secondo perchè sei sf1gat0!","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@davidebello__ @matteosalviniofficial Razzista","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@matteosalviniofficial Lega è razzista","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
silviogiovanazzi,"@nuccirumma_99 pippola down verde 😘","But it's not enough to beat me!
▶️ Trento, Italy
▶️ 06.03.1998
▶️ palestra e nuoto
-Velaisnow",126,1654,9
emanuelaprevide_,Adoroooooooo,"17, Milan📍
Liceo Classico📖
Remember my name. I'm one in a million
Read my articles here👇🏻👇🏻",506,3645,119
bertozz.presidente,Bravo,"B.P.D.N.U🇺🇸",18,290,7
alessio_farulli,"@cosimopaper ma che problemi hai? Ahahah","Florence📍| Scienze della Salute e dello Sport📚 | Nuoto 🏊🏻‍♂️",370,1968,48
alessandro_fornaciari,"@luciano_fasulo si vede che i tuoi genitori non ti hanno saputo educare queste cose si imparano dalla famiglia non di certo a fare il militare","Reggio Emilia 🇮🇹
1998
Tattoo Lover ✝ 🦁 🌹 😎
Never Shed Tears",114,1910,6
alessandro_fornaciari,"@noelfisher84  preferisco andare in galera e difendere i miei diritti","Reggio Emilia 🇮🇹
1998
Tattoo Lover ✝ 🦁 🌹 😎
Never Shed Tears",114,1910,6
vara__03_tmr,"Servizio militare sto cazzo","Brucia i copertoni non la tua anima ~Issis Tonino Guerra-•Novafeltria•IIXVII-•EFB:Vara__03. 🏘(RN)~•Rimini Italy🇮🇹~⚪🔵",517,2883,47
rosannasterlini,"Se si fosse presentato meglio nel meridione avrebbe preso tanti voti. Ma ha disprezzato noi e la nostra terra",,9,53,0
lafe_official,"@ocla123 noi ci stiamo 👍🏻👍🏻","TR ♕
TECHNO 💃💃 | snapchat: talula_r E.S.R.R 😎",657,3881,514
giuliosambarino,"C'è gente che davvero spera che un parlamentare parassita da prima di B. Cambi l'Italia. Dopo aver promesso 3 anni di andare avanti da solo, e per l'ennesima volta si sia calato le braghe e si sia alleato con un criminale che ci ha distrutto il paese.","295 Months.
Mi hanno rapito gli alieni.",62,689,118
forza_silvio_berlusconi_,"💪💪🖑",,10,61,11
quel.fottuto.recensore,"Mi consenta di dirle , che la aspettiamo al governo , ora e per sempre , #forzamilan","Partner @ilrasdivinovo",82,11558,1098
albycrescini,"@it.c.giani Hai ragione, vado sempre all’Esselunga anch’io, e non ero infatti abituato a una quantità di immigrati così elevata","Ho 16 anni, faccio video su YouTube, studio allo scientifico e mi piace smanettare con ogni cosa che mi capita sotto mano. YouTube: iTechPro",58,368,29
albycrescini,"@_david_garciaa_ Beh già questo è un buon inizio.","Ho 16 anni, faccio video su YouTube, studio allo scientifico e mi piace smanettare con ogni cosa che mi capita sotto mano. YouTube: iTechPro",58,368,29
albycrescini,"Verdi come la lega","Ho 16 anni, faccio video su YouTube, studio allo scientifico e mi piace smanettare con ogni cosa che mi capita sotto mano. YouTube: iTechPro",58,368,29
stefy_cattaneo,"Non vi manca nulla 😂💪💋","🖤💙 Familia Nicole Elizabeth 👶🏼 Alan ❤️Jack & Chanel 🐶 🌐 TV-Radio 3BMETEO 
🌐 SNAI SportNews 🌐 IL BARBIERE calcio show con #FurioFedele",476,32864,1203
chief.brando,"COTOLETTA COTOLESSA","Seguimi o ti muore il criceto.",146,916,42
gianluca.corino,"@icronoshow l'unica cosa che sai è quando apre il tuo asilo e basta ahah","Paper Familia🏆",766,4072,3
anne_innocenti_,Vergogna!,"Non  mollare  mai",213,1652,157
coma69_,"Anche io oggi me la sono mangiata grande Salvini 😂😂",,1,39,0
nadia_cinzia_cicala,"Tu vinci!!!!","L'altro profilo è bloccato. Adesso uso questo",15,720,52
_winters206771,"@simone_rinaldi93 @blithe92 ma il grande Matteo Salvini con sottofondo dei Guns n Roses che dice? Che MITO","▪️Based in Viterbo(ITA)
▫️Italian Soldier/ Italian Airborne(Folgore)
▪️Shooter
▫️BMW_F36 420d
▪️Honda_CBR 600 RR
All original content and not reposted",127,1383,91
tizianaeula,"Sei grande",,2,73,0
tizianaeula,"Ti adoro",,2,73,0
marco.mostacchi,"@febtoon ❤️❤️❤️❤️","Tutti impegnati a mantenere la vostra grande reputazione. Ma perché voi siete solo la vostra reputazione (ciò che rappresentate)",855,10804,27
francescoalessandroburla,"Vai Matteo!!!","Naples, Italy. 🇮🇹 
Ink, Music, Beard, Bike, Fitness.",101,1267,57
marinoantonio50,"comunque questo evento non é stato pubblicizzato molto é mancata molta gente che non a saputo",,2,12,0
velasquez2310,"Quando le idee politiche superano quelle personali! Da anti terrone ad amico di tutti il passo ê veloce...","Sometimes it is better to remain silent and appear stupid than open your mouth and remove all doubt.",88,1730,183
velasquez2310,"Ho appena visto il film di Mussolini al cinema. Mi ha dato molto da pensare. Ti chiedo una cosa, anche se sei solo un politico di oggi. Rendimi fiero di essere italiano ma non farmi odiare da chi non lo è.","Sometimes it is better to remain silent and appear stupid than open your mouth and remove all doubt.",88,1730,183
velasquez2310,"Li vogliamo ridurre questi stage e assumere prima i giovani?","Sometimes it is better to remain silent and appear stupid than open your mouth and remove all doubt.",88,1730,183
elefantetandempsichicodaguerra,RUSPAAAAAH,"☆VENERATE IL SOMMO PACHIDERMA☆
🔥01/06/17🔥
~balbi
~Disel
~kampa
~tala
☆Se pigli tagga figlio di buona madre
☆RISERVA: @etpdg_riserva",37,2059,445
eliasavoia12,"@melissaconfalonieri da quando è diventato un movimento nazionale e non secessionista .","📌Promoter and Influencer 
Business&collaborations inquiry : eliasavoia.contact@gmail.com📬",933,10152,340
mariellamazzetto,"Sei un mito!",,17,104,15
mariellamazzetto,Bravo!,,17,104,15
annamaria.cara,"E vaiiiiiiiiiii certo che sono prontaaaaaaaaaaa vai Matteo.💚💚💚💚💚💚",,3,55,0
annamaria.cara,"👍👍👍👍👍👍👍👍",,3,55,0
annamaria.cara,"💚💚💚💚💚",,3,55,0
techcore_network,"Ma chi è sto immigrato","*Asus ZenFone 3 Max *in regalo al miglior follower della nostra pagina💡
Seguici  e taggaci nei tuoi migliori post👠4⃣🏞🚺",210,1441,36
paola.conte3811,"@antifascismo_milano ma quale ignorante.smettila.devono essere rimpatriate dice..e perche stanno tutti qui? Perche ci sono solo in giro? Perche continuano a commettere reati qnd hanno precedenti? Li conoscono.chi caxxo li deve rimpatriare?","⚫🔵⚫🔵♥♥♥♥",111,895,634
paola.conte3811,"@antifascismo_milano devono essere rimpatriati.e perche non lo fanno? Dimmelo te che sei intelligente","⚫🔵⚫🔵♥♥♥♥",111,895,634
vincentbilleci,"Ma nn vi vergognate ???","🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,V,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,E,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,R,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,G,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,O,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,G,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
vincentbilleci,N,"🌹Art 🌹Fashion 🌹Design",6797,40735,3807
michelangelo.pucci,"🚜","~14/04/2003~ 
Lucca,Italy🏡🇮🇹
ITIS FERMI📚
Student Developer 💻
Pianist 🎼🎹 
Video Editor 🖥🎬
Fino alla fine ⚪️⚫️",175,906,5
jhonnyenriquebertone,"Ma per nulla ..sempre contro le forze del ordine che sono contro il popolo",,3,35,0
davidcosse,"Liberaci capitano","🏡UDINE
23 • 02 • 2000
Snapchat davidcossettini
Singer🎤",208,1468,80
lo_schifo_delle_schifezze,#riposati,"""NON CHIEDETE DI SEGUIRCI FIGAA"" Cit. Piolo Merda
°MOOIK
°RUFFAO
°IL_FICCO
Zibibbo e Lambrusco❤",1,13,79
riccardo.zara,"Continua così💪🏻","La Veritá è vista come Odio da chi odia la Verità",152,1760,150
manu__mac,@elisa_ubezzi,"🇮🇹 rockclimber ✊🏻",674,12340,199
lo_giudice_mimma_,"Bella coppia. Bellissimi vvb",,11,56,7
lo_giudice_mimma_,"SANTORO .non MIACE. LO. GHARDATO PERCHE.CERI MATTEO. SALVINI.",,11,56,7
lo_giudice_mimma_,"MATTEO PER ME SEI. MITO IO VOTO MATTEO SALVINi La lega SALVINI TVB",,11,56,7
lo_giudice_mimma_,"Grade. MATTEO .SALVINI. MITICO",,11,56,7
lo_giudice_mimma_,"Io. Odio .la .fornero",,11,56,7
_laminesarr_,"@linda_c_getty @jobri66 @cinzy.c @paola_zamp  la leva è irrealizzabile per vari motivi economici logistici ecc non perché lo dico io ma autorevoli addetti ai lavori se volete credere alle favole non sono problemi mie.... Poi io personalmente sono volontario CRI (croce rossa italiana) è avevo partecipato e vinto il concorso per la Teuliè (Scuola militare milanese) la mia famiglia tranne alcune eccezioni lavora tutta in quel ambito (ministero difesa/interno) questo lo dico per far capire che SO di quel che parlo e che se dovessero reintrodurre la leva (impossibile allo stato attuale) non farebbero certo un torto a me ANZI.","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@linda_c_getty @jobri66 @cinzy.c @paola_zamp  la leva per vari motivi economici logistici ecc è irrealizzabile se volete credere alle favole pre elettorali non sono problemi mie. Io personalmente sono volontario CRI (croce rossa italiana) è avevo partecipato e vinto il concorso per la Teuliè (Scuola militare milanese) la mia famiglia tranne alcune eccezioni lavora tutta in quel ambito (ministero difesa/interno) è pure io probabilmente seguirò una strada simile.. questo lo dico per far capire che SO di quel che parlo e che se dovessero reintrodurre la leva (impossibile allo stato attuale) non farebbero certo un torto a me ANZI.","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@linda_c_getty detto questo poi va fatto un discorso sull'effettiva utilità della leva... Conosco personalmente molti adulti che durante la ferma hanno iniziato a bere,fumare e drogarsi... Nel mondo di oggi obbligare i ragazzi a fare una cosa del genere sarebbe MOLTO controproducente l'educazione si insegna in famiglia e nelle scuole non in un anno di leva.... L'unica cosa che potrebbe essere utile è un periodo obbligatorio di servizio civile questo si.","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@linda_c_getty ultima cosa da dire è che l'esercito di professionisti è una della più grandi conquiste un ambito militare degli ultimi 15 anni e non perché lo dico io ma AUTOREVOLI addetti ai lavori... @cinzy.c PS: ripeto smettila con questo inutile vittimismo... Nessuno ti ""scassa"" perché hai scritto la tua... Però come tu hai il DIRITTO di esprimere la tua opinione io ho il DIRITTO di risponderti... Se non ti sta bene me ne farò una ragione.","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@paola_zamp no il servizio civile è una cosa la leva un altra... È questo te lo garantisco visto che ho fatto tutte e due (CRI/Teuliè) importanti in egual modo ma il servizio civile è importante è può servire a TUTTI... Il mondo militare invece ai non interessati non deve rivolgersi...","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@linda_c_getty allora innanzitutto se dobbiamo discutere basandoci su opinioni senza fondamenta è inutile... Il governo Renzi è stato uno dei governi che ha investito di più sulla CULTURA!! Bonus cultura, progetto bellezza ecc detto ciò ovviamente NON è stato un governo perfetto però bisogna dargli atto Delle MOLTE cose che ha fatto... Dalla crisi PIANO PIANO stiamo uscendo se poi vuoi negare l'evidenza affari tuoi... Abbiamo fatto passi in avanti in campo scientifico tecnologico culturale (da oggi Pompei è stata resa visitabile anche ai disabili per dirne una) è in molti altri questo sono dati poi ci sono le chiacchere... Ad oggi per quanto mi riguarda il pd è l'unico partito che parla di cose concrete realizzabile ma soprattutto che non basa la propria campagna sulla paura e su tesi PERICOLOSAMENTE ANTI SCIENTIFICHE... Ripeto non è perfetto ma perlomeno non ci prendono per il culo promettendo la luna","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
